Open,High,Low,Close,Volume,Adj Close
2.624500036239624,2.624500036239624,2.622999906539917,2.624000072479248,2.624000072479248,152836.0
2.624000072479248,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,24705.0
2.623500108718872,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,47298.0
2.622999906539917,2.622999906539917,2.621500015258789,2.621999979019165,2.621999979019165,545382.0
2.621999979019165,2.621999979019165,2.621500015258789,2.621500015258789,2.621500015258789,264159.0
2.621500015258789,2.622499942779541,2.621500015258789,2.622499942779541,2.622499942779541,88005.0
2.621999979019165,2.621999979019165,2.620500087738037,2.620500087738037,2.620500087738037,363333.0
2.620500087738037,2.620500087738037,2.619999885559082,2.619999885559082,2.619999885559082,600788.0
2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,262413.0
2.619999885559082,2.621500015258789,2.61899995803833,2.619999885559082,2.619999885559082,534293.0
2.620500087738037,2.620500087738037,2.619999885559082,2.620500087738037,2.620500087738037,215267.0
2.620500087738037,2.621500015258789,2.620500087738037,2.620500087738037,2.620500087738037,199476.0
2.620500087738037,2.621000051498413,2.620500087738037,2.621000051498413,2.621000051498413,112390.0
2.621000051498413,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,101914.0
2.619999885559082,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,379510.0
2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,23777.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621500015258789,2.621500015258789,3681.0
2.621000051498413,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,153363.0
2.621000051498413,2.621000051498413,2.619499921798706,2.619999885559082,2.619999885559082,166494.0
2.61899995803833,2.619499921798706,2.61899995803833,2.619499921798706,2.619499921798706,45766.0
2.619999885559082,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,156395.0
2.620500087738037,2.620500087738037,2.619999885559082,2.619999885559082,2.619999885559082,38048.0
2.620500087738037,2.622499942779541,2.620500087738037,2.622499942779541,2.622499942779541,708833.0
2.622999906539917,2.622999906539917,2.621000051498413,2.621500015258789,2.621500015258789,467900.0
2.621500015258789,2.621999979019165,2.621000051498413,2.621999979019165,2.621999979019165,132328.0
2.621500015258789,2.621500015258789,2.620500087738037,2.620500087738037,2.620500087738037,293480.0
2.620500087738037,2.620500087738037,2.620500087738037,2.620500087738037,2.620500087738037,45987.0
2.620500087738037,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,25025.0
2.620500087738037,2.621500015258789,2.620500087738037,2.621500015258789,2.621500015258789,70874.0
2.621000051498413,2.621000051498413,2.619999885559082,2.619999885559082,2.619999885559082,37584.0
2.619999885559082,2.620500087738037,2.61899995803833,2.619499921798706,2.619499921798706,107177.0
2.61899995803833,2.61899995803833,2.618000030517578,2.618000030517578,2.618000030517578,266048.0
2.618000030517578,2.61899995803833,2.617500066757202,2.618000030517578,2.618000030517578,122077.0
2.618499994277954,2.618499994277954,2.617000102996826,2.617000102996826,2.617000102996826,59974.0
2.616499900817871,2.617000102996826,2.616499900817871,2.617000102996826,2.617000102996826,33335.0
2.617000102996826,2.618499994277954,2.617000102996826,2.618499994277954,2.618499994277954,138715.0
2.618499994277954,2.618499994277954,2.616499900817871,2.617000102996826,2.617000102996826,128535.0
2.617000102996826,2.617000102996826,2.616499900817871,2.616499900817871,2.616499900817871,64637.0
2.616499900817871,2.617000102996826,2.616499900817871,2.617000102996826,2.617000102996826,117294.0
2.617000102996826,2.618000030517578,2.617000102996826,2.618000030517578,2.618000030517578,18940.0
2.617500066757202,2.619999885559082,2.617500066757202,2.619999885559082,2.619999885559082,95856.0
2.620500087738037,2.620500087738037,2.619499921798706,2.619999885559082,2.619999885559082,87821.0
2.61899995803833,2.61899995803833,2.617500066757202,2.617500066757202,2.617500066757202,67261.0
2.618000030517578,2.61899995803833,2.618000030517578,2.61899995803833,2.61899995803833,25000.0
2.618000030517578,2.61899995803833,2.618000030517578,2.618000030517578,2.618000030517578,44978.0
2.617500066757202,2.617500066757202,2.617000102996826,2.617000102996826,2.617000102996826,17922.0
2.617000102996826,2.617000102996826,2.615999937057495,2.616499900817871,2.616499900817871,62746.0
2.615999937057495,2.616499900817871,2.615999937057495,2.616499900817871,2.616499900817871,2802.0
2.617000102996826,2.618000030517578,2.617000102996826,2.617000102996826,2.617000102996826,138412.0
2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,2446.0
2.618000030517578,2.618499994277954,2.618000030517578,2.618499994277954,2.618499994277954,58223.0
2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,6365.0
2.61899995803833,2.619999885559082,2.61899995803833,2.619999885559082,2.619999885559082,80062.0
2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,79079.0
2.621000051498413,2.621999979019165,2.621000051498413,2.621500015258789,2.621500015258789,94879.0
2.621000051498413,2.621000051498413,2.620500087738037,2.621000051498413,2.621000051498413,41050.0
2.622499942779541,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,7812.0
2.622499942779541,2.623500108718872,2.622499942779541,2.623500108718872,2.623500108718872,60717.0
2.622999906539917,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,79274.0
2.623500108718872,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,29496.0
2.623500108718872,2.625,2.623500108718872,2.625,2.625,147140.0
2.624000072479248,2.624500036239624,2.624000072479248,2.624500036239624,2.624500036239624,16943.0
2.624000072479248,2.624000072479248,2.621000051498413,2.621999979019165,2.621999979019165,44866.0
2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,47762.0
2.622499942779541,2.622499942779541,2.621000051498413,2.621500015258789,2.621500015258789,19833.0
2.621500015258789,2.621999979019165,2.621000051498413,2.621999979019165,2.621999979019165,67034.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621500015258789,2.621500015258789,30742.0
2.621500015258789,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,43827.0
2.621500015258789,2.621500015258789,2.619499921798706,2.619499921798706,2.619499921798706,41437.0
2.619999885559082,2.619999885559082,2.618000030517578,2.61899995803833,2.61899995803833,62317.0
2.618000030517578,2.618000030517578,2.617500066757202,2.617500066757202,2.617500066757202,28601.0
2.617500066757202,2.617500066757202,2.615999937057495,2.616499900817871,2.616499900817871,156581.0
2.615999937057495,2.617000102996826,2.615999937057495,2.617000102996826,2.617000102996826,29793.0
2.616499900817871,2.617500066757202,2.615999937057495,2.616499900817871,2.616499900817871,262496.0
2.617500066757202,2.618000030517578,2.617000102996826,2.618000030517578,2.618000030517578,25406.0
2.618000030517578,2.618000030517578,2.617500066757202,2.617500066757202,2.617500066757202,9337.0
2.617500066757202,2.61899995803833,2.617500066757202,2.61899995803833,2.61899995803833,31656.0
2.61899995803833,2.61899995803833,2.618499994277954,2.618499994277954,2.618499994277954,38985.0
2.61899995803833,2.619499921798706,2.618499994277954,2.618499994277954,2.618499994277954,73204.0
2.618499994277954,2.618499994277954,2.618000030517578,2.618000030517578,2.618000030517578,37444.0
2.618499994277954,2.618499994277954,2.618000030517578,2.618000030517578,2.618000030517578,66075.0
2.618000030517578,2.61899995803833,2.618000030517578,2.61899995803833,2.61899995803833,20030.0
2.61899995803833,2.619499921798706,2.618499994277954,2.619499921798706,2.619499921798706,31914.0
2.619999885559082,2.621000051498413,2.619499921798706,2.621000051498413,2.621000051498413,386495.0
2.620500087738037,2.621000051498413,2.619999885559082,2.620500087738037,2.620500087738037,59693.0
2.620500087738037,2.621999979019165,2.620500087738037,2.621999979019165,2.621999979019165,61191.0
2.621999979019165,2.621999979019165,2.621500015258789,2.621500015258789,2.621500015258789,20014.0
2.621500015258789,2.622999906539917,2.621500015258789,2.622999906539917,2.622999906539917,95074.0
2.623500108718872,2.624000072479248,2.622499942779541,2.622499942779541,2.622499942779541,97835.0
2.622499942779541,2.622499942779541,2.620500087738037,2.620500087738037,2.620500087738037,10408.0
2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,52739.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,52156.0
2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,18756.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,23241.0
2.621000051498413,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,9376.0
2.619999885559082,2.619999885559082,2.619499921798706,2.619499921798706,2.619499921798706,96560.0
2.619499921798706,2.621500015258789,2.619499921798706,2.621500015258789,2.621500015258789,49334.0
2.621500015258789,2.622499942779541,2.621500015258789,2.622499942779541,2.622499942779541,25019.0
2.622999906539917,2.624000072479248,2.622999906539917,2.624000072479248,2.624000072479248,137851.0
2.624500036239624,2.625,2.624000072479248,2.624000072479248,2.624000072479248,36147.0
2.623500108718872,2.625,2.623500108718872,2.625,2.625,67979.0
2.624500036239624,2.625499963760376,2.624500036239624,2.625499963760376,2.625499963760376,14616.0
2.625999927520752,2.625999927520752,2.624500036239624,2.624500036239624,2.624500036239624,117632.0
2.625,2.625,2.623500108718872,2.624000072479248,2.624000072479248,16721.0
2.624000072479248,2.624500036239624,2.622999906539917,2.624500036239624,2.624500036239624,53488.0
2.624000072479248,2.625499963760376,2.624000072479248,2.625499963760376,2.625499963760376,36413.0
2.625,2.625499963760376,2.625,2.625499963760376,2.625499963760376,7953.0
2.625499963760376,2.625499963760376,2.625,2.625499963760376,2.625499963760376,21480.0
2.625499963760376,2.625499963760376,2.623500108718872,2.624500036239624,2.624500036239624,106805.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,31433.0
2.624000072479248,2.624000072479248,2.623500108718872,2.624000072479248,2.624000072479248,65236.0
2.623500108718872,2.624000072479248,2.623500108718872,2.624000072479248,2.624000072479248,20092.0
2.623500108718872,2.625,2.623500108718872,2.625,2.625,75414.0
2.624500036239624,2.624500036239624,2.623500108718872,2.623500108718872,2.623500108718872,56258.0
2.624000072479248,2.624500036239624,2.623500108718872,2.623500108718872,2.623500108718872,143140.0
2.623500108718872,2.624000072479248,2.622499942779541,2.622999906539917,2.622999906539917,69025.0
2.622999906539917,2.622999906539917,2.621999979019165,2.621999979019165,2.621999979019165,76626.0
2.621500015258789,2.621500015258789,2.620500087738037,2.621000051498413,2.621000051498413,62173.0
2.621000051498413,2.621000051498413,2.619499921798706,2.619499921798706,2.619499921798706,122769.0
2.61899995803833,2.61899995803833,2.618000030517578,2.618000030517578,2.618000030517578,43553.0
2.618000030517578,2.618499994277954,2.618000030517578,2.618499994277954,2.618499994277954,81658.0
2.617500066757202,2.618000030517578,2.615999937057495,2.616499900817871,2.616499900817871,197905.0
2.617000102996826,2.61899995803833,2.616499900817871,2.61899995803833,2.61899995803833,58267.0
2.619499921798706,2.620500087738037,2.618499994277954,2.618499994277954,2.618499994277954,64375.0
2.61899995803833,2.619499921798706,2.615499973297119,2.616499900817871,2.616499900817871,88531.0
2.615999937057495,2.618000030517578,2.615999937057495,2.618000030517578,2.618000030517578,107839.0
2.617500066757202,2.618499994277954,2.616499900817871,2.617000102996826,2.617000102996826,84543.0
2.617000102996826,2.617500066757202,2.616499900817871,2.617500066757202,2.617500066757202,79816.0
2.618000030517578,2.618499994277954,2.618000030517578,2.618499994277954,2.618499994277954,16097.0
2.618499994277954,2.619999885559082,2.618499994277954,2.61899995803833,2.61899995803833,163599.0
2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,77059.0
2.619999885559082,2.621999979019165,2.619999885559082,2.621999979019165,2.621999979019165,83736.0
2.621500015258789,2.621500015258789,2.620500087738037,2.621000051498413,2.621000051498413,21023.0
2.620500087738037,2.621000051498413,2.61899995803833,2.61899995803833,2.61899995803833,85646.0
2.619499921798706,2.619999885559082,2.617500066757202,2.618499994277954,2.618499994277954,79816.0
2.618499994277954,2.621500015258789,2.618499994277954,2.621500015258789,2.621500015258789,241773.0
2.622499942779541,2.625,2.622499942779541,2.624000072479248,2.624000072479248,55239.0
2.624500036239624,2.624500036239624,2.622999906539917,2.622999906539917,2.622999906539917,66792.0
2.623500108718872,2.625499963760376,2.623500108718872,2.624000072479248,2.624000072479248,92145.0
2.624000072479248,2.625499963760376,2.624000072479248,2.624500036239624,2.624500036239624,147939.0
2.624500036239624,2.624500036239624,2.621999979019165,2.621999979019165,2.621999979019165,129314.0
2.622499942779541,2.623500108718872,2.621999979019165,2.621999979019165,2.621999979019165,98800.0
2.622999906539917,2.623500108718872,2.622499942779541,2.622499942779541,2.622499942779541,39936.0
2.622499942779541,2.624500036239624,2.622499942779541,2.624500036239624,2.624500036239624,78336.0
2.624500036239624,2.625499963760376,2.624500036239624,2.625499963760376,2.625499963760376,184741.0
2.625,2.625499963760376,2.624000072479248,2.625,2.625,233451.0
2.625,2.626499891281128,2.625,2.625999927520752,2.625999927520752,288698.0
2.625,2.625,2.623500108718872,2.623500108718872,2.623500108718872,40989.0
2.623500108718872,2.623500108718872,2.621999979019165,2.622999906539917,2.622999906539917,51070.0
2.624000072479248,2.624000072479248,2.621999979019165,2.622499942779541,2.622499942779541,61516.0
2.625,2.627000093460083,2.624500036239624,2.626499891281128,2.626499891281128,76705.0
2.626499891281128,2.627500057220459,2.626499891281128,2.627000093460083,2.627000093460083,39520.0
2.626499891281128,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,96502.0
