Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-15 13:26:00-05:00,197.18499755859375,197.3350067138672,197.18499755859375,197.33009338378906,197.33009338378906,78593
2023-12-15 13:27:00-05:00,197.3300018310547,197.3300018310547,197.2700958251953,197.27499389648438,197.27499389648438,49596
2023-12-15 13:28:00-05:00,197.27169799804688,197.2899932861328,197.2100067138672,197.2899932861328,197.2899932861328,44734
2023-12-15 13:29:00-05:00,197.29989624023438,197.3800048828125,197.29190063476562,197.375,197.375,53315
2023-12-15 13:30:00-05:00,197.3800048828125,197.4250030517578,197.35009765625,197.4011993408203,197.4011993408203,66128
2023-12-15 13:31:00-05:00,197.41000366210938,197.41000366210938,197.31039428710938,197.3699951171875,197.3699951171875,71466
2023-12-15 13:32:00-05:00,197.36000061035156,197.47000122070312,197.36000061035156,197.4250030517578,197.4250030517578,60647
2023-12-15 13:33:00-05:00,197.42999267578125,197.468505859375,197.42999267578125,197.42999267578125,197.42999267578125,56055
2023-12-15 13:34:00-05:00,197.44000244140625,197.4949951171875,197.44000244140625,197.49000549316406,197.49000549316406,30501
2023-12-15 13:35:00-05:00,197.49000549316406,197.5301055908203,197.44000244140625,197.45849609375,197.45849609375,59273
2023-12-15 13:36:00-05:00,197.4550018310547,197.4550018310547,197.36000061035156,197.36000061035156,197.36000061035156,69340
2023-12-15 13:37:00-05:00,197.3699951171875,197.4250030517578,197.33999633789062,197.3863983154297,197.3863983154297,41813
2023-12-15 13:38:00-05:00,197.38999938964844,197.44000244140625,197.35000610351562,197.4199981689453,197.4199981689453,85358
2023-12-15 13:39:00-05:00,197.4149932861328,197.4600067138672,197.3800048828125,197.41000366210938,197.41000366210938,46451
2023-12-15 13:40:00-05:00,197.39500427246094,197.42999267578125,197.2899932861328,197.35000610351562,197.35000610351562,141318
2023-12-15 13:41:00-05:00,197.35020446777344,197.39999389648438,197.02000427246094,197.052001953125,197.052001953125,708739
2023-12-15 13:42:00-05:00,197.0800018310547,197.24000549316406,197.0800018310547,197.1699981689453,197.1699981689453,90263
2023-12-15 13:43:00-05:00,197.18850708007812,197.22999572753906,197.17320251464844,197.22549438476562,197.22549438476562,46962
2023-12-15 13:44:00-05:00,197.22999572753906,197.2899932861328,197.22999572753906,197.25999450683594,197.25999450683594,54743
2023-12-15 13:45:00-05:00,197.25999450683594,197.42999267578125,197.25999450683594,197.38999938964844,197.38999938964844,83844
2023-12-15 13:46:00-05:00,197.41000366210938,197.4250030517578,197.24000549316406,197.38499450683594,197.38499450683594,158633
2023-12-15 13:47:00-05:00,197.38499450683594,197.5399932861328,197.38499450683594,197.52999877929688,197.52999877929688,86350
2023-12-15 13:48:00-05:00,197.52999877929688,197.55999755859375,197.47000122070312,197.5,197.5,71006
2023-12-15 13:49:00-05:00,197.48500061035156,197.55999755859375,197.47999572753906,197.55499267578125,197.55499267578125,61904
2023-12-15 13:50:00-05:00,197.55999755859375,197.58810424804688,197.5,197.51499938964844,197.51499938964844,61287
2023-12-15 13:51:00-05:00,197.52000427246094,197.62989807128906,197.52000427246094,197.625,197.625,55307
2023-12-15 13:52:00-05:00,197.6199951171875,197.6387939453125,197.47999572753906,197.55999755859375,197.55999755859375,161119
2023-12-15 13:53:00-05:00,197.57000732421875,197.6199951171875,197.49000549316406,197.57000732421875,197.57000732421875,45087
2023-12-15 13:54:00-05:00,197.55999755859375,197.5850067138672,197.38999938964844,197.4499969482422,197.4499969482422,127185
2023-12-15 13:55:00-05:00,197.4600067138672,197.55999755859375,197.30709838867188,197.35000610351562,197.35000610351562,129600
2023-12-15 13:56:00-05:00,197.36000061035156,197.4409942626953,197.25999450683594,197.4300994873047,197.4300994873047,77978
2023-12-15 13:57:00-05:00,197.44000244140625,197.4499969482422,197.3300018310547,197.44000244140625,197.44000244140625,71831
2023-12-15 13:58:00-05:00,197.44900512695312,197.56500244140625,197.4149932861328,197.5601043701172,197.5601043701172,72985
2023-12-15 13:59:00-05:00,197.55999755859375,197.61000061035156,197.50999450683594,197.55999755859375,197.55999755859375,88534
2023-12-15 14:00:00-05:00,197.56500244140625,197.58999633789062,197.4499969482422,197.46499633789062,197.46499633789062,55637
2023-12-15 14:01:00-05:00,197.46749877929688,197.46749877929688,197.39999389648438,197.41000366210938,197.41000366210938,47127
2023-12-15 14:02:00-05:00,197.41000366210938,197.5050048828125,197.360107421875,197.5050048828125,197.5050048828125,57294
2023-12-15 14:03:00-05:00,197.5,197.63999938964844,197.5,197.625,197.625,64953
2023-12-15 14:04:00-05:00,197.62010192871094,197.6649932861328,197.58999633789062,197.61000061035156,197.61000061035156,62578
2023-12-15 14:05:00-05:00,197.5970001220703,197.60000610351562,197.44000244140625,197.48500061035156,197.48500061035156,66514
2023-12-15 14:06:00-05:00,197.48500061035156,197.61000061035156,197.48500061035156,197.52000427246094,197.52000427246094,36479
2023-12-15 14:07:00-05:00,197.52000427246094,197.6199951171875,197.52000427246094,197.5749969482422,197.5749969482422,61039
2023-12-15 14:08:00-05:00,197.55999755859375,197.60000610351562,197.5399932861328,197.56500244140625,197.56500244140625,47617
2023-12-15 14:09:00-05:00,197.56500244140625,197.5800018310547,197.5366973876953,197.5366973876953,197.5366973876953,31346
2023-12-15 14:10:00-05:00,197.5399932861328,197.57000732421875,197.50819396972656,197.55499267578125,197.55499267578125,54804
2023-12-15 14:11:00-05:00,197.55499267578125,197.60499572753906,197.52999877929688,197.55999755859375,197.55999755859375,45663
2023-12-15 14:12:00-05:00,197.55990600585938,197.66000366210938,197.55520629882812,197.625,197.625,69976
2023-12-15 14:13:00-05:00,197.6199951171875,197.64999389648438,197.5800018310547,197.61000061035156,197.61000061035156,42910
2023-12-15 14:14:00-05:00,197.60000610351562,197.63999938964844,197.47000122070312,197.4801025390625,197.4801025390625,118390
2023-12-15 14:15:00-05:00,197.49000549316406,197.58999633789062,197.49000549316406,197.5800018310547,197.5800018310547,71739
2023-12-15 14:16:00-05:00,197.58999633789062,197.64999389648438,197.552001953125,197.62820434570312,197.62820434570312,73774
2023-12-15 14:17:00-05:00,197.6300048828125,197.63999938964844,197.51499938964844,197.58580017089844,197.58580017089844,47009
2023-12-15 14:18:00-05:00,197.5800018310547,197.5800018310547,197.5,197.52000427246094,197.52000427246094,52756
2023-12-15 14:19:00-05:00,197.5050048828125,197.52999877929688,197.47000122070312,197.50999450683594,197.50999450683594,43101
2023-12-15 14:20:00-05:00,197.50999450683594,197.52000427246094,197.36439514160156,197.3715057373047,197.3715057373047,52258
2023-12-15 14:21:00-05:00,197.3800048828125,197.4499969482422,197.3699951171875,197.38999938964844,197.38999938964844,59566
2023-12-15 14:22:00-05:00,197.38999938964844,197.41000366210938,197.36000061035156,197.38999938964844,197.38999938964844,34432
2023-12-15 14:23:00-05:00,197.3800048828125,197.41000366210938,197.34500122070312,197.39500427246094,197.39500427246094,47142
2023-12-15 14:24:00-05:00,197.38499450683594,197.43499755859375,197.36000061035156,197.38999938964844,197.38999938964844,46611
2023-12-15 14:25:00-05:00,197.38099670410156,197.4199981689453,197.3300018310547,197.375,197.375,43432
2023-12-15 14:26:00-05:00,197.375,197.3800048828125,197.30999755859375,197.35000610351562,197.35000610351562,58703
2023-12-15 14:27:00-05:00,197.35000610351562,197.36000061035156,197.32000732421875,197.35000610351562,197.35000610351562,40650
2023-12-15 14:28:00-05:00,197.36000061035156,197.36000061035156,197.32000732421875,197.3350067138672,197.3350067138672,37734
2023-12-15 14:29:00-05:00,197.33999633789062,197.38999938964844,197.27000427246094,197.27000427246094,197.27000427246094,59528
2023-12-15 14:30:00-05:00,197.2908935546875,197.41000366210938,197.2899932861328,197.39500427246094,197.39500427246094,55461
2023-12-15 14:31:00-05:00,197.39500427246094,197.49000549316406,197.389892578125,197.46749877929688,197.46749877929688,64244
2023-12-15 14:32:00-05:00,197.47000122070312,197.48660278320312,197.39010620117188,197.4199981689453,197.4199981689453,40014
2023-12-15 14:33:00-05:00,197.42999267578125,197.49000549316406,197.39500427246094,197.47999572753906,197.47999572753906,36817
2023-12-15 14:34:00-05:00,197.4752960205078,197.52000427246094,197.44000244140625,197.47000122070312,197.47000122070312,43936
2023-12-15 14:35:00-05:00,197.47000122070312,197.57000732421875,197.46499633789062,197.52000427246094,197.52000427246094,59744
2023-12-15 14:36:00-05:00,197.52000427246094,197.5800018310547,197.5,197.55999755859375,197.55999755859375,58237
2023-12-15 14:37:00-05:00,197.55999755859375,197.58999633789062,197.5399932861328,197.56500244140625,197.56500244140625,34674
2023-12-15 14:38:00-05:00,197.56500244140625,197.57000732421875,197.5500030517578,197.55999755859375,197.55999755859375,27230
2023-12-15 14:39:00-05:00,197.55999755859375,197.58999633789062,197.4949951171875,197.52999877929688,197.52999877929688,75039
2023-12-15 14:40:00-05:00,197.52999877929688,197.58999633789062,197.52000427246094,197.52999877929688,197.52999877929688,60679
2023-12-15 14:41:00-05:00,197.52000427246094,197.5800018310547,197.50999450683594,197.57000732421875,197.57000732421875,32397
2023-12-15 14:42:00-05:00,197.57020568847656,197.63999938964844,197.52999877929688,197.52999877929688,197.52999877929688,61449
2023-12-15 14:43:00-05:00,197.53500366210938,197.58999633789062,197.52000427246094,197.5500030517578,197.5500030517578,43484
2023-12-15 14:44:00-05:00,197.5511016845703,197.5800018310547,197.5511016845703,197.56500244140625,197.56500244140625,23986
2023-12-15 14:45:00-05:00,197.56500244140625,197.60000610351562,197.56500244140625,197.59359741210938,197.59359741210938,37448
2023-12-15 14:46:00-05:00,197.59500122070312,197.60000610351562,197.5399932861328,197.5749969482422,197.5749969482422,45337
2023-12-15 14:47:00-05:00,197.57000732421875,197.5800018310547,197.48910522460938,197.48980712890625,197.48980712890625,42859
2023-12-15 14:48:00-05:00,197.49000549316406,197.5800018310547,197.49000549316406,197.5800018310547,197.5800018310547,38527
2023-12-15 14:49:00-05:00,197.57000732421875,197.57000732421875,197.49000549316406,197.5050048828125,197.5050048828125,48952
2023-12-15 14:50:00-05:00,197.50999450683594,197.52999877929688,197.47000122070312,197.47500610351562,197.47500610351562,41211
2023-12-15 14:51:00-05:00,197.47000122070312,197.50999450683594,197.4600067138672,197.49000549316406,197.49000549316406,29824
2023-12-15 14:52:00-05:00,197.48500061035156,197.52000427246094,197.46499633789062,197.4949951171875,197.4949951171875,53297
2023-12-15 14:53:00-05:00,197.5,197.5449981689453,197.4499969482422,197.4499969482422,197.4499969482422,35585
2023-12-15 14:54:00-05:00,197.45989990234375,197.4600067138672,197.39500427246094,197.42999267578125,197.42999267578125,35317
2023-12-15 14:55:00-05:00,197.4199981689453,197.4586944580078,197.27999877929688,197.4528045654297,197.4528045654297,123307
2023-12-15 14:56:00-05:00,197.4499969482422,197.5399932861328,197.44500732421875,197.51499938964844,197.51499938964844,81118
2023-12-15 14:57:00-05:00,197.51499938964844,197.5500030517578,197.3699951171875,197.3740997314453,197.3740997314453,54194
2023-12-15 14:58:00-05:00,197.375,197.4376983642578,197.32000732421875,197.39999389648438,197.39999389648438,67973
2023-12-15 14:59:00-05:00,197.41000366210938,197.52000427246094,197.40499877929688,197.4799041748047,197.4799041748047,63395
2023-12-15 15:00:00-05:00,197.47500610351562,197.5800018310547,197.4550018310547,197.5800018310547,197.5800018310547,75950
2023-12-15 15:01:00-05:00,197.5800018310547,197.64999389648438,197.56500244140625,197.63209533691406,197.63209533691406,58258
2023-12-15 15:02:00-05:00,197.63499450683594,197.71499633789062,197.6300048828125,197.7071075439453,197.7071075439453,93043
2023-12-15 15:03:00-05:00,197.6999969482422,197.7050018310547,197.66000366210938,197.69009399414062,197.69009399414062,46961
2023-12-15 15:04:00-05:00,197.6999969482422,197.6999969482422,197.63999938964844,197.67999267578125,197.67999267578125,75679
2023-12-15 15:05:00-05:00,197.6750030517578,197.6999969482422,197.62100219726562,197.6300048828125,197.6300048828125,57392
2023-12-15 15:06:00-05:00,197.6300048828125,197.65499877929688,197.55999755859375,197.5906982421875,197.5906982421875,47086
2023-12-15 15:07:00-05:00,197.59500122070312,197.66000366210938,197.55999755859375,197.64999389648438,197.64999389648438,55255
2023-12-15 15:08:00-05:00,197.64999389648438,197.66000366210938,197.5800018310547,197.58999633789062,197.58999633789062,57111
2023-12-15 15:09:00-05:00,197.58169555664062,197.5850067138672,197.5,197.54400634765625,197.54400634765625,48459
2023-12-15 15:10:00-05:00,197.5500030517578,197.60499572753906,197.52200317382812,197.53500366210938,197.53500366210938,56891
2023-12-15 15:11:00-05:00,197.53500366210938,197.6699981689453,197.53500366210938,197.65989685058594,197.65989685058594,44615
2023-12-15 15:12:00-05:00,197.66000366210938,197.6649932861328,197.55999755859375,197.5749969482422,197.5749969482422,35160
2023-12-15 15:13:00-05:00,197.5749969482422,197.6750030517578,197.5749969482422,197.64999389648438,197.64999389648438,76126
2023-12-15 15:14:00-05:00,197.66000366210938,197.7375946044922,197.65499877929688,197.72999572753906,197.72999572753906,106061
2023-12-15 15:15:00-05:00,197.735595703125,197.7899932861328,197.6999969482422,197.77000427246094,197.77000427246094,136319
2023-12-15 15:16:00-05:00,197.77499389648438,197.8300018310547,197.74000549316406,197.8249969482422,197.8249969482422,100578
2023-12-15 15:17:00-05:00,197.8300018310547,197.87899780273438,197.8000030517578,197.85000610351562,197.85000610351562,114971
2023-12-15 15:18:00-05:00,197.85960388183594,197.86000061035156,197.80499267578125,197.8350067138672,197.8350067138672,79420
2023-12-15 15:19:00-05:00,197.83999633789062,197.89999389648438,197.83999633789062,197.88499450683594,197.88499450683594,77548
2023-12-15 15:20:00-05:00,197.88999938964844,197.89999389648438,197.85279846191406,197.89999389648438,197.89999389648438,68221
2023-12-15 15:21:00-05:00,197.89999389648438,197.9499969482422,197.8699951171875,197.8874969482422,197.8874969482422,121989
2023-12-15 15:22:00-05:00,197.88499450683594,197.9149932861328,197.8699951171875,197.8997039794922,197.8997039794922,64444
2023-12-15 15:23:00-05:00,197.88999938964844,197.9199981689453,197.85000610351562,197.87550354003906,197.87550354003906,62852
2023-12-15 15:24:00-05:00,197.875,197.91000366210938,197.8699951171875,197.89500427246094,197.89500427246094,46090
2023-12-15 15:25:00-05:00,197.89999389648438,198.02000427246094,197.89999389648438,198.00999450683594,198.00999450683594,195004
2023-12-15 15:26:00-05:00,198.0050048828125,198.08999633789062,198.0050048828125,198.0399932861328,198.0399932861328,120349
2023-12-15 15:27:00-05:00,198.0355987548828,198.07000732421875,198.023193359375,198.0583038330078,198.0583038330078,68374
2023-12-15 15:28:00-05:00,198.05499267578125,198.05999755859375,197.99000549316406,198.03500366210938,198.03500366210938,98080
2023-12-15 15:29:00-05:00,198.03500366210938,198.03500366210938,197.9199981689453,197.99000549316406,197.99000549316406,92062
2023-12-15 15:30:00-05:00,197.99400329589844,198.0399932861328,197.97500610351562,197.981201171875,197.981201171875,105934
2023-12-15 15:31:00-05:00,197.99000549316406,197.99000549316406,197.9199981689453,197.96499633789062,197.96499633789062,94898
2023-12-15 15:32:00-05:00,197.9600067138672,198.00999450683594,197.9499969482422,198.0050048828125,198.0050048828125,87105
2023-12-15 15:33:00-05:00,198.00990295410156,198.00990295410156,197.9199981689453,197.92999267578125,197.92999267578125,90126
2023-12-15 15:34:00-05:00,197.92999267578125,198.01499938964844,197.92999267578125,198.01499938964844,198.01499938964844,80891
2023-12-15 15:35:00-05:00,198.00999450683594,198.03500366210938,197.99000549316406,198.02499389648438,198.02499389648438,90493
